track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Quiet Room,Coffee Shop Ambience,The Breeze,2022-10-12,39zr3eqUIVdoDjweuXuLgF,https://open.spotify.com/track/39zr3eqUIVdoDjweuXuLgF,intimate dreamy tender
Ambient LoFi,LO-FI BEATS,"!!!"" Relaxing LoFi Beats ""!!!",2022-09-10,2jLz2lTwLTMso6NANTWBgr,https://open.spotify.com/track/2jLz2lTwLTMso6NANTWBgr,intimate dreamy tender
Ambient LoFi,Lofi Sleep Chill & Study,LoFi Chill,2021-05-31,4sBayacRU4cn6vc2UOhfOB,https://open.spotify.com/track/4sBayacRU4cn6vc2UOhfOB,intimate dreamy tender
Ambient Luxury,Net-Zone,Net-Zone Chill Lofi,2020-06-20,3B4dps785eVf1NxYkhA7pO,https://open.spotify.com/track/3B4dps785eVf1NxYkhA7pO,intimate dreamy tender
Ambient Winter Vibes,Cozy Winter,Ambient Winter Music Lo Fi Hip Hop Vibes Playlist,2022-12-30,4jiTduUaUxFNyyPTWS5uaj,https://open.spotify.com/track/4jiTduUaUxFNyyPTWS5uaj,intimate dreamy tender
Ambient Calm Piano,Relaxation Meditation and Spa,"Zen Massage Music - Soothing Instrumental Music for Yoga, Meditation, Massage",2018-11-09,1QL1OHWjk0dwGvqFERgA0a,https://open.spotify.com/track/1QL1OHWjk0dwGvqFERgA0a,intimate dreamy tender
Ambient Music For Deep Sleep,Sleep Sounds of Nature,"Nature Sounds: Relaxing Piano Music With Soothing Forest Sounds and Bird Sounds For Deep Sleep, Meditation, Reading, Spa, Massage, Yoga, Studying and Sleeping Music",2019-04-05,6ZM07lWa1wafWG7UzTp1Nx,https://open.spotify.com/track/6ZM07lWa1wafWG7UzTp1Nx,intimate dreamy tender
Ambient Sleep Music,Deep Sleep Music Lab,Ambient Sleep Music,2022-06-08,1u07dlbO6gDoaTAVKGYhbY,https://open.spotify.com/track/1u07dlbO6gDoaTAVKGYhbY,intimate dreamy tender
Ambient Piano Music Relaxation,Deep Sleep Music Collective,Music for Sleep and Soft Piano Sleeping Music,2017-10-27,02EFKh80dB5BHVDkufTanM,https://open.spotify.com/track/02EFKh80dB5BHVDkufTanM,intimate dreamy tender
Classical Meditation,Classical Music: 50 of the Best,Classical Music: 50 of the Best,2012-01-30,67fCJ9rWGnTCyFsY5DQYK8,https://open.spotify.com/track/67fCJ9rWGnTCyFsY5DQYK8,intimate dreamy tender
Soft Ambient Music with Forest Sounds,Meditation ASMR,A Meditation of Nature Sounds,2020-06-21,7ETTBbMMUGwl3I81xnMKzz,https://open.spotify.com/track/7ETTBbMMUGwl3I81xnMKzz,intimate dreamy tender
Ambient Space Background Music,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,1PzuNegNVaU2CUSlUX1J4r,https://open.spotify.com/track/1PzuNegNVaU2CUSlUX1J4r,intimate dreamy tender
Ambient Piano,Soft Relax Piano,"Easy Listening Piano - Chillout and Relax with Lounge Music, Healing Piano Ballads for Relaxation.",2016-01-20,5Q53A8D09bHeLzter4rgyB,https://open.spotify.com/track/5Q53A8D09bHeLzter4rgyB,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 46",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,4aF4kwkAkZkcHcRRmZNSWo,https://open.spotify.com/track/4aF4kwkAkZkcHcRRmZNSWo,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 59",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,6K7ItFQbMZseoWPwH4GhP3,https://open.spotify.com/track/6K7ItFQbMZseoWPwH4GhP3,intimate dreamy tender
Ambient Relaxation,Massage Therapy Music,"Soothing and Relaxing Music for Massage, Spa Music, Yoga Music, Meditation Music, Sleeping Music and Massage Therapy Music",2017-03-30,2rJrHQqBzVZJ4sD0Wp9exj,https://open.spotify.com/track/2rJrHQqBzVZJ4sD0Wp9exj,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 51",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,4icc7Cn9kOMcePydMAt4bR,https://open.spotify.com/track/4icc7Cn9kOMcePydMAt4bR,intimate dreamy tender
Ambient Ocean Library,Ocean Star Studio,"The Shore of Pebbles - Ocean Water Fall Soothing Soundtracks, Vol.2",2020-04-10,7sIGW1dUYFWlgrydGQPb13,https://open.spotify.com/track/7sIGW1dUYFWlgrydGQPb13,intimate dreamy tender
Natural Ambience,Zen Music Creative,Zen Sleep Ocean - Ambient Sleep Music Electronic,2018-10-01,42jxwdH8KIkVWCXp9YDpYg,https://open.spotify.com/track/42jxwdH8KIkVWCXp9YDpYg,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 36",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,25Kv6sqClj68hjAbgDLjo4,https://open.spotify.com/track/25Kv6sqClj68hjAbgDLjo4,intimate dreamy tender
"Peaceful Ambient Morning, Pt. 12",Relaxing Music,Peaceful Ambient Morning,2022-04-05,1BvzA6k5UnlW90nexYNw5O,https://open.spotify.com/track/1BvzA6k5UnlW90nexYNw5O,intimate dreamy tender
Ambient Music,Pam Cardalles,Peaceful & Relaxing Instrumental Music,2015-06-10,78NT8EpmLpldzgDeNPDMzp,https://open.spotify.com/track/78NT8EpmLpldzgDeNPDMzp,intimate dreamy tender
Ambient Piano,Spa,"Spa Music: Rain Sounds and The Most Relaxing Background Music For Spa, Massage, Yoga, Meditation, Healing and Welness, Vol. 3",2019-09-01,5Eo3y6NlFqmcgBpljC4nhj,https://open.spotify.com/track/5Eo3y6NlFqmcgBpljC4nhj,intimate dreamy tender
Ambient Chill Vibes,LO-FI BEATS,"!!!"" Relaxing LoFi Beats ""!!!",2022-09-10,0nLsv2p456iRTqSUkveqmp,https://open.spotify.com/track/0nLsv2p456iRTqSUkveqmp,intimate dreamy tender
Calm Ambient Piano,Rafael Krux,Cinematic Piano,2022-05-23,02CdEmOBeT9KU5r5AMsrdE,https://open.spotify.com/track/02CdEmOBeT9KU5r5AMsrdE,intimate dreamy tender
Ambient Echoes of the Past,Allen Grey,Cinematic Collection,2020-12-09,2JGSx0bcbOfP0Z42bPXPkK,https://open.spotify.com/track/2JGSx0bcbOfP0Z42bPXPkK,intimate dreamy tender
Uplifting Ambience,LO-FI BEATS,"!!!"" Lofi Beats To Sleep To ""!!!",2022-09-21,0QoKwyMU4yeIxUI3Rrxu0U,https://open.spotify.com/track/0QoKwyMU4yeIxUI3Rrxu0U,intimate dreamy tender
Ambient Inspiration,DensoMusic,Ambient Soft Corporate Collection,2022-04-25,6d4Q9xiU7MsPzrFJiXBaBR,https://open.spotify.com/track/6d4Q9xiU7MsPzrFJiXBaBR,intimate dreamy tender
Ambient Soundscape,St Barth Wellness Hotel de Luxe,Capri Spa Relaxation: Italian Spa Music Relaxation to Help you Relax,2012-09-24,2YdTmB5Hu23AY4pjNz5Lir,https://open.spotify.com/track/2YdTmB5Hu23AY4pjNz5Lir,intimate dreamy tender
Ambient Work Music,Concentration Music for Work,"Concentration Music for Work: Studying Music for Deep Focus, Background Music For Reading and Comprehension, Calm Study Music For Studying, Vol. 2",2020-05-12,7wcd4EjjYvWYik8BYc3rgA,https://open.spotify.com/track/7wcd4EjjYvWYik8BYc3rgA,intimate dreamy tender
Sad Ambient LoFi,LO-FI BEATS,"!!!"" Lofi Beats For Deep Sleep ""!!!",2022-09-19,6ahgkTClVSlaq774qqJRbC,https://open.spotify.com/track/6ahgkTClVSlaq774qqJRbC,intimate dreamy tender
Ambient Dreaming,Peaceful Meditation Music,Peaceful Spa Meditation Music,2015-11-18,3FOCueTAoYvOVe4aNiiy8U,https://open.spotify.com/track/3FOCueTAoYvOVe4aNiiy8U,intimate dreamy tender
Lofi Chillhop Ambient Vibe,SlowFi Beats,Lofi Hip Hop Chill Vibrations,2021-05-28,5MqYxqPcCCOrze6GHcAEB9,https://open.spotify.com/track/5MqYxqPcCCOrze6GHcAEB9,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 03",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,3jrOdx52DnmbSgtJslUv4R,https://open.spotify.com/track/3jrOdx52DnmbSgtJslUv4R,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 12",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,1EHqeYlzdnPaBKJFi9SdE8,https://open.spotify.com/track/1EHqeYlzdnPaBKJFi9SdE8,intimate dreamy tender
Ambient Piano Documentary,cleanmindsounds,Ambient Piano Documentary,2023-01-30,7ysi568gBLgetUepZKfpAE,https://open.spotify.com/track/7ysi568gBLgetUepZKfpAE,intimate dreamy tender
Ambient,Cosmos Records,"Ambient - Ambient Music and Ambient Sounds for Relaxation Meditation, Spa, Massage and Yoga",2011-02-16,78TWQUNftgXZNUzKIOeJwq,https://open.spotify.com/track/78TWQUNftgXZNUzKIOeJwq,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 29",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,3VOw0a4wPZnLfIfvU0yKI5,https://open.spotify.com/track/3VOw0a4wPZnLfIfvU0yKI5,intimate dreamy tender
Ambience (Alternative Lounges),Jazz Station,Bar Lounges - Music,2022-04-04,5rLjE4wzaJ6Cev96nhp0yT,https://open.spotify.com/track/5rLjE4wzaJ6Cev96nhp0yT,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 55",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,4Ek0EETC08i9jrfo2owyyj,https://open.spotify.com/track/4Ek0EETC08i9jrfo2owyyj,intimate dreamy tender
Calm Cinematic Acoustic Guitar,Romansenykmusic,Soft Cinematic Soundtracks,2020-03-19,20e2RtkKmOe5laRCMfcevF,https://open.spotify.com/track/20e2RtkKmOe5laRCMfcevF,intimate dreamy tender
Ambient Instrumental Jazz,Jazz Music Lounge,Jazz Piano Background Ambience,2021-12-13,50y3No5NCHlI2COhyhKQ0Q,https://open.spotify.com/track/50y3No5NCHlI2COhyhKQ0Q,intimate dreamy tender
Ambient LoFi Meditation,Lofi Sleep Chill & Study,"!!!"" Afternoon Lofi ""!!!",2021-10-09,7CXrp4DCK8afTuMU7g4aAk,https://open.spotify.com/track/7CXrp4DCK8afTuMU7g4aAk,intimate dreamy tender
Ambient Smooth Jazz,Instrumental Jazz Music Guys,"Happy Relaxing Jazz (Instrumental Lounge Experience, Music for Studying, Sleep and Work With, Chillout Cafe, Amazing and Positive Time)",2017-07-27,13ho11WRxQm0ElTHrH9UfY,https://open.spotify.com/track/13ho11WRxQm0ElTHrH9UfY,intimate dreamy tender
Ambient Cinematic Background,cleanmindsounds,Ambient Cinematic Background,2022-08-30,6309yibzEZdmZuLMODlVfK,https://open.spotify.com/track/6309yibzEZdmZuLMODlVfK,intimate dreamy tender
Ambient Piano Solo,Study Music Research,Upbeat Piano For Studying,2022-05-26,6gNnSBLpB1GVMPYDQMo4nT,https://open.spotify.com/track/6gNnSBLpB1GVMPYDQMo4nT,intimate dreamy tender
Ambient Music For Relaxation,Massage Playlist,"Spa Music Playlist: Soft Piano, Spa Music For Relaxation, Music For Spa, Music For Massage, Music For Yoga, Meditation, Sleeping Music, Healing and Wellness",2020-11-12,4tvoF0Y7tbV3weTBfNOj96,https://open.spotify.com/track/4tvoF0Y7tbV3weTBfNOj96,intimate dreamy tender
Ambient Fireplace,Core Creatives Sounds,Lofi Campfire Sleep Vol. 1.1,2022-05-27,0445e1IrPqnL8ddrMjFU7Q,https://open.spotify.com/track/0445e1IrPqnL8ddrMjFU7Q,intimate dreamy tender
Background Piano Ambience,Calm Music,Magical Ambient Piano,2021-08-24,0rGj5rQeEuNV3mI00mzYz6,https://open.spotify.com/track/0rGj5rQeEuNV3mI00mzYz6,intimate dreamy tender
Ambient Chill Music,Miami Chill Music Ensemble,Ambient Relaxation Chill Music Cool Instrumental Songs for Chilling Out,2020-11-11,0hGUGSf76RNX9QkICle8cb,https://open.spotify.com/track/0hGUGSf76RNX9QkICle8cb,intimate dreamy tender
Ambient Sleep Music,Robbins Island Music Group,"Ambient Mood Music: Ambient Instrumental Music for Deep Sleep, Stress Relief, Bedtime Music, Meditation & Spa Treatments",2014-06-04,5zOttNk3K0bGrVEXgt4iOL,https://open.spotify.com/track/5zOttNk3K0bGrVEXgt4iOL,intimate dreamy tender
The Ambient,Ben Dransfield,Relief,2020-12-11,3OrRh2pL9siKz3qoM2IiYk,https://open.spotify.com/track/3OrRh2pL9siKz3qoM2IiYk,intimate dreamy tender
Cinematic Soundscape,Laurent Juillet,Cinematic Soundscapes,2013-03-27,4fAawi3ZMm6MJB4AdxdFlB,https://open.spotify.com/track/4fAawi3ZMm6MJB4AdxdFlB,intimate dreamy tender
Ambient Sleep,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,1HoTehcWw8TwNgrkkDYDHP,https://open.spotify.com/track/1HoTehcWw8TwNgrkkDYDHP,intimate dreamy tender
Ambient Calm Meditation,Relaxing Piano Music,Piano Universe,2021-04-19,4lNOFfp1A1cQ4RZWEEF7ru,https://open.spotify.com/track/4lNOFfp1A1cQ4RZWEEF7ru,intimate dreamy tender
Ambient Soundscapes,Soundscapes!,Soundscapes,2011-04-24,183Ngwjm93DyFVdASeIU2X,https://open.spotify.com/track/183Ngwjm93DyFVdASeIU2X,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 54",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,37tzjGq9fDlj9l034H7CZV,https://open.spotify.com/track/37tzjGq9fDlj9l034H7CZV,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 20",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,0GglLtFFzE9uf8dt8zfULl,https://open.spotify.com/track/0GglLtFFzE9uf8dt8zfULl,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 17",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,3ZUSHJSKuS8humTT1A5NEZ,https://open.spotify.com/track/3ZUSHJSKuS8humTT1A5NEZ,intimate dreamy tender
Inspirational Mood,Instrumental Jazz Music Ambient,"Jazz in the Background - Soft Relaxing Collection for Cafe, Restaurant, Museum, Waiting Room & Hotel Lobby",2018-05-23,1hmMosi7hkUvAf9FP53gk4,https://open.spotify.com/track/1hmMosi7hkUvAf9FP53gk4,intimate dreamy tender
Ambiance,Rain Atmospheres,1 Hour of Relaxing Sleep Music,2020-06-24,0YHX4Amo6L7V8jXmTf8Aag,https://open.spotify.com/track/0YHX4Amo6L7V8jXmTf8Aag,intimate dreamy tender
Ambient LoFi Meditation,LO-FI BEATS,"!!!"" Relaxing LoFi Beats ""!!!",2022-09-10,0DbOcawvw0coRCUMkmNafe,https://open.spotify.com/track/0DbOcawvw0coRCUMkmNafe,intimate dreamy tender
Ambient LoFi For Studying,Dark Lofi,Ambient Dark LoFi For Studying,2021-11-29,5AtWkQ1yvpXXuQiGImbz8w,https://open.spotify.com/track/5AtWkQ1yvpXXuQiGImbz8w,intimate dreamy tender
Blissful Ambient Beats,Lofi Crew,"!!!"" LoFi Music ""!!!",2022-01-14,0zofkNdSDZ1yMWQj8Lw31E,https://open.spotify.com/track/0zofkNdSDZ1yMWQj8Lw31E,intimate dreamy tender
Ambient Documentary Piano Instrumental,BlueWhaleMusic,Documentary Piano,2022-01-31,2lncLUplL1t2Kh3brUoaeK,https://open.spotify.com/track/2lncLUplL1t2Kh3brUoaeK,intimate dreamy tender
Ambient Music For Relaxation,Massage Playlist,"Spa Music Playlist: Soft Piano, Spa Music For Relaxation, Music For Spa, Music For Massage, Music For Yoga, Meditation, Sleeping Music, Healing and Wellness",2020-11-12,4tvoF0Y7tbV3weTBfNOj96,https://open.spotify.com/track/4tvoF0Y7tbV3weTBfNOj96,intimate dreamy tender
Ambient Fireplace,Core Creatives Sounds,Lofi Campfire Sleep Vol. 1.1,2022-05-27,0445e1IrPqnL8ddrMjFU7Q,https://open.spotify.com/track/0445e1IrPqnL8ddrMjFU7Q,intimate dreamy tender
Ambient Guitar and Choir - Instrumental,Easy Listening Music Lounge,Ambient Guitar and Choir (Instrumental),2021-05-19,3KZybKg1sJTyIOmBFpjw7X,https://open.spotify.com/track/3KZybKg1sJTyIOmBFpjw7X,intimate dreamy tender
Instrumental Background,Liquid Spirit Out,Music For Relaxation - Quiet Relaxing Music,2017-04-04,2KcU5JQ3Sm7yG3bazSyimK,https://open.spotify.com/track/2KcU5JQ3Sm7yG3bazSyimK,intimate dreamy tender
Beautiful Ambient Corporate Inspiration,Romansenykmusic,Corporate Collection,2021-12-02,2rKwZLNAHrZFHa3fFnI5Fk,https://open.spotify.com/track/2rKwZLNAHrZFHa3fFnI5Fk,intimate dreamy tender
Peaceful Ambiance for Creative Sky,Autumn Jazz Ambient,Ambiance for Morning Victory,2022-10-20,6BJ2DrnKd4U8aK7lRYofBJ,https://open.spotify.com/track/6BJ2DrnKd4U8aK7lRYofBJ,intimate dreamy tender
Ambient Adventures,Lo Fi Beats,Pixels & Vinyl: Relaxing Lofi Mix,2024-08-23,6q6e1UFMmHUZt7TSNcUUTv,https://open.spotify.com/track/6q6e1UFMmHUZt7TSNcUUTv,intimate dreamy tender
The Ambient,Ben Dransfield,Relief,2020-12-11,3OrRh2pL9siKz3qoM2IiYk,https://open.spotify.com/track/3OrRh2pL9siKz3qoM2IiYk,intimate dreamy tender
Cinematic Soundscape,Laurent Juillet,Cinematic Soundscapes,2013-03-27,4fAawi3ZMm6MJB4AdxdFlB,https://open.spotify.com/track/4fAawi3ZMm6MJB4AdxdFlB,intimate dreamy tender
Ambient Piano,Relax Radio,"Ambient Music - Easy Listening Piano, Calm Music for Sleep, Studying, Spa, Baby, Yoga, Meditation and Relaxation",2015-12-08,6svgyG9tutdleBcxN0SwPp,https://open.spotify.com/track/6svgyG9tutdleBcxN0SwPp,intimate dreamy tender
Ambient Soundscapes,Soundscapes!,Soundscapes,2011-04-24,183Ngwjm93DyFVdASeIU2X,https://open.spotify.com/track/183Ngwjm93DyFVdASeIU2X,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 41",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,1NR1LFVrFJ04qCBfdt6mqA,https://open.spotify.com/track/1NR1LFVrFJ04qCBfdt6mqA,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 33",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,7nFiWZEWIL89vMZrOIi8v9,https://open.spotify.com/track/7nFiWZEWIL89vMZrOIi8v9,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 13",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,6l9rsE0Yvkdsqir7UtXDQe,https://open.spotify.com/track/6l9rsE0Yvkdsqir7UtXDQe,intimate dreamy tender
Inspiration Ambient,Alan Al,Instrumental,2017-01-07,1us4L9XcHORhuYGJ5BYV1N,https://open.spotify.com/track/1us4L9XcHORhuYGJ5BYV1N,intimate dreamy tender
Calm Ambient,Relax Chillout Lounge,Pure Relaxing Chillout Music,2019-05-24,6FSgnKusbTXUaHpL64iOql,https://open.spotify.com/track/6FSgnKusbTXUaHpL64iOql,intimate dreamy tender
Ambient LoFi,LO-FI BEATS,"!!!"" RnB Lofi ""!!!",2022-01-28,0b9cYICtiTw2K4SBBNe5LG,https://open.spotify.com/track/0b9cYICtiTw2K4SBBNe5LG,intimate dreamy tender
Ambient Instrumental Theme,Ambient Sound Center,"Dramatic Ambient - Gothic Dark Fantasy Ambient, Sad & Somber Background",2019-06-11,6jX3ZxbLz7mHzY7GMVa6LG,https://open.spotify.com/track/6jX3ZxbLz7mHzY7GMVa6LG,intimate dreamy tender
Ambient LoFi Meditation,Lofi Sleep Chill & Study,LoFi Chill,2021-05-31,2976zop7SF4pYfx0mytTwf,https://open.spotify.com/track/2976zop7SF4pYfx0mytTwf,intimate dreamy tender
Ambient (Background Music),Meditation Relax Club,Spa Music 101 Wellness – Ultimate Soothing Relaxing Sounds for Spas & Hammam,2016-01-22,46vyV45qGLlUz3QOLQjvM1,https://open.spotify.com/track/46vyV45qGLlUz3QOLQjvM1,intimate dreamy tender
Ambient,Liquid Spirit Out,Working: Soothing Instrumental Songs for Your Office and Work Place,2022-07-08,7KywHd9CjFymOOH2hHH1dW,https://open.spotify.com/track/7KywHd9CjFymOOH2hHH1dW,intimate dreamy tender
Ambient,Soundscapes - Relaxing Music,Ambients,1999-05-18,2Qic4Wm2S4ByJJUyn3LrFz,https://open.spotify.com/track/2Qic4Wm2S4ByJJUyn3LrFz,intimate dreamy tender
Ambient Groove,Lo-Fi Dreamy Violin,Relaxing Beats for Studying,2025-01-14,1hYJwK91YbJU4QJ55CHUiU,https://open.spotify.com/track/1hYJwK91YbJU4QJ55CHUiU,intimate dreamy tender
Ambient Anxiety Relief Music,Mental Health Music,Calm Piano Music For Mental Health - Classical Playlist For Anxiety & Stress Relief,2022-08-23,44YWWw90Ql3ElcFEWaWYDC,https://open.spotify.com/track/44YWWw90Ql3ElcFEWaWYDC,intimate dreamy tender
Ambient Light,Relaxing Music Jazz Universe,"Jazz for Waking Up – Good Morning Music, Easy Smooth Jazz, Positive Music, Essential Morning Music, Pleasant Jazz, Morning Coffee Jazz",2017-04-03,6ZXOZH8W2iD1Jpe9LoEsgv,https://open.spotify.com/track/6ZXOZH8W2iD1Jpe9LoEsgv,intimate dreamy tender
Ambient Piano Sleep Music,Deep Sleep Music Collective,Music for Sleep and Soft Piano Sleeping Music,2017-10-27,3CyFmUUWKULbYIRD66uvQT,https://open.spotify.com/track/3CyFmUUWKULbYIRD66uvQT,intimate dreamy tender
Ambient Jazz,Jazz Instrumental Chill,Jazz Please,2022-10-12,5rzf6QvApPCdtvu8JWWYQG,https://open.spotify.com/track/5rzf6QvApPCdtvu8JWWYQG,intimate dreamy tender
Inspiring Ambient,DensoMusic,Ambient Corporate Background,2021-03-21,7qUv81aCnBV7hbIhxqX7J0,https://open.spotify.com/track/7qUv81aCnBV7hbIhxqX7J0,intimate dreamy tender
Ambient Piano,Study Aid,"Study Aid: Easy Listening Piano Music for Focus, Brain Trainer, No Stress, Exams, Relaxation, Zen, Serenity, Memory & Concentration",2016-02-11,1NQ3w9OPoL4ZXjTpddPmNS,https://open.spotify.com/track/1NQ3w9OPoL4ZXjTpddPmNS,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 39",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,6og2SIRdOylsbKNJqFo4Ef,https://open.spotify.com/track/6og2SIRdOylsbKNJqFo4Ef,intimate dreamy tender
Corporate Ambient,AShamaluevMusic,Corporate Ambient,2018-12-03,6A9Dagw9sf7WzpIo6iCiqR,https://open.spotify.com/track/6A9Dagw9sf7WzpIo6iCiqR,intimate dreamy tender
"Ambient Sounds (Sleep & Relaxation), Pt. 09",Sleepy Times,Ambient Sounds (Sleep & Relaxation),2018,3K7rEuNNFEzI5m8NsxtP1u,https://open.spotify.com/track/3K7rEuNNFEzI5m8NsxtP1u,intimate dreamy tender
Ambient Music,Binaural Beats Sleep,Binaural Beats: Alpha Waves and Ambient Music For Deep Sleep,2019-03-03,0IfkQAPD0IhWPyOKmMWm62,https://open.spotify.com/track/0IfkQAPD0IhWPyOKmMWm62,intimate dreamy tender
Ambient Music,Spiritual Power Control,"Spiritual Journey to the Past (Deep Ethnic Meditation, Soothing Sounds for the Soul & Well Being, Native American Flute, Indian Drums & Chants)",2017-08-17,2Pc0CZGZPpHZtH45WcC1uE,https://open.spotify.com/track/2Pc0CZGZPpHZtH45WcC1uE,intimate dreamy tender
Contemporary Ambience for Playing Flashbacks,Trabajar desde Casa,Instrumental Music for Work,2022-12-03,57mN8AUOftHGaKuFFIMmqI,https://open.spotify.com/track/57mN8AUOftHGaKuFFIMmqI,intimate dreamy tender
Calm Ambient Music,Stress Relief Calm Oasis,"Anti Stress Music: 7 Hours Relaxation, Autogenic Training, Biofeedback New Age Soothing Songs, Stress Relief Therapy Healing",2016-03-08,3mMyYBQoKzG5Awz5BwHEaH,https://open.spotify.com/track/3mMyYBQoKzG5Awz5BwHEaH,intimate dreamy tender
Ambient Piano Lofi,Zen.,Ambient Piano Lofi,2022-06-27,63oLkNwFosiZGxIZ1Ptics,https://open.spotify.com/track/63oLkNwFosiZGxIZ1Ptics,intimate dreamy tender
Calming Instrumental Piano Music Vibes,Calming Instrumental Jazz Ambiance,Calming Instrumental Piano Music Vibes,2019-10-17,5Wjo3MhozZaeb5JXfJ35yW,https://open.spotify.com/track/5Wjo3MhozZaeb5JXfJ35yW,intimate dreamy tender
Ambient Sleep Music,Baby Lullabies Music,"Baby Lullabies: Relaxing Baby Music Piano, Baby Songs, Bedtime Music, Soothing Baby Sleep, Newborn Sleep Aid, Instrumental Piano",2013-02-11,1Ra1rvNweJ0rzJoNrHHm5D,https://open.spotify.com/track/1Ra1rvNweJ0rzJoNrHHm5D,intimate dreamy tender
Ambient Sounds,Lord Krishna,Concentration Music Exam Study – Instrumental Background Music for Studying,2015-09-30,1f0AlUchFir7A8Yn2qWbc2,https://open.spotify.com/track/1f0AlUchFir7A8Yn2qWbc2,intimate dreamy tender
Calm Ambient Piano,cleanmindsounds,Calm Ambient Piano,2022-08-30,3HkGOFMjhWi5uP5ZMgJL11,https://open.spotify.com/track/3HkGOFMjhWi5uP5ZMgJL11,intimate dreamy tender
Ambient Documentary Cinematic,cleanmindsounds,Ambient Documentary Cinematic,2022-10-29,1yNpG7bwvAMfX0tZZvfLXn,https://open.spotify.com/track/1yNpG7bwvAMfX0tZZvfLXn,intimate dreamy tender
Ambient Meditation,Herman Glenn,"Study Music Brain Power (music for study, deep focus, music for concentration, concentration music, relaxing piano, piano relaxation , piano ambient, study time, studying music, brain music, memory and concentration for exam, study hard)",2017-02-10,7uPbbinBRQwArP3NXdWK2U,https://open.spotify.com/track/7uPbbinBRQwArP3NXdWK2U,intimate dreamy tender
Ambient Dreams,The Deep Sleep Scientists,Dreamtime,2020-10-22,18GilYoGfF9LUeDruW1f83,https://open.spotify.com/track/18GilYoGfF9LUeDruW1f83,intimate dreamy tender
SPA Ambient,John Zen,Sleep Sounds - Relaxing Instrumental Music for Sleep Disorders and Insomnia,2016-04-11,5i3Z2esTU3Bgt5RzC3l5yz,https://open.spotify.com/track/5i3Z2esTU3Bgt5RzC3l5yz,intimate dreamy tender
Mysterious Ambient Cinematic,cleanmindsounds,Mysterious Ambient Cinematic,2022-09-30,07ClLalCUUWPsTsG0sjUwu,https://open.spotify.com/track/07ClLalCUUWPsTsG0sjUwu,intimate dreamy tender
Ambient Background Music,Background Music Experience,"Background Music: Relaxing Background Piano Music for Relaxation, Spa Music Meditation, Yoga Music, Ambient Music for Sleep and Calm Music for Studying and Sleeping Music",2017-08-11,6YHzeduiLQOn5r1BmXMPSy,https://open.spotify.com/track/6YHzeduiLQOn5r1BmXMPSy,intimate dreamy tender
Soft Atmosphere,Jazz Instrumental Music Academy,"Soft Background Music – Instrumental Jazz Ambient, Easy Listening Piano, Slow Songs for Night Relaxation",2017-04-06,3t9wbR3W9Wbg4iCJIeXHS0,https://open.spotify.com/track/3t9wbR3W9Wbg4iCJIeXHS0,intimate dreamy tender
Ambient Sleeping Music,Deep Sleep Music Collective,"Sleep: Sounds of Ocean Waves and Piano For Sleeping, Relaxation and Deep Sleep Aid",2019-03-05,3iODcZdDYcRf0bKVmFD5Ky,https://open.spotify.com/track/3iODcZdDYcRf0bKVmFD5Ky,intimate dreamy tender
